"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036303","GO:0036303","lymph vessel morphogenesis","5/471","23/21468",0.217391304347826,9.90861257269454,6.40218873059614,0.000120766201873379,0.00298949317269015,0.00225549188355699,"ENSG00000037280/ENSG00000066056/ENSG00000138685/ENSG00000139567/ENSG00000176435",5
"GO:0060537","GO:0060537","muscle tissue development","24/471","471/21468",0.0509554140127389,2.32252829729401,4.34664638428273,0.000129258262525357,0.00318110596087113,0.00240005855876335,"ENSG00000017427/ENSG00000069702/ENSG00000081189/ENSG00000101605/ENSG00000102683/ENSG00000105974/ENSG00000106511/ENSG00000108924/ENSG00000115593/ENSG00000120907/ENSG00000121361/ENSG00000122877/ENSG00000123358/ENSG00000128918/ENSG00000133392/ENSG00000138207/ENSG00000138685/ENSG00000141052/ENSG00000143867/ENSG00000154330/ENSG00000162772/ENSG00000164530/ENSG00000170989/ENSG00000187955",24
"GO:0001667","GO:0001667","ameboidal-type cell migration","16/471","249/21468",0.0642570281124498,2.92881078453943,4.58505289661672,0.000133159546733462,0.00325483143018272,0.00245568243479786,"ENSG00000079308/ENSG00000105509/ENSG00000115353/ENSG00000123612/ENSG00000124205/ENSG00000136160/ENSG00000136960/ENSG00000136999/ENSG00000137872/ENSG00000138685/ENSG00000147257/ENSG00000148204/ENSG00000161544/ENSG00000163513/ENSG00000164736/ENSG00000240583",16
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","9/471","88/21468",0.102272727272727,4.66155182397221,5.15489921357209,0.000134460552779767,0.00325483143018272,0.00245568243479786,"ENSG00000000005/ENSG00000064300/ENSG00000081189/ENSG00000105974/ENSG00000132170/ENSG00000139567/ENSG00000168874/ENSG00000171951/ENSG00000173269",9
"GO:0055074","GO:0055074","calcium ion homeostasis","20/471","357/21468",0.0560224089635854,2.5534799907224,4.43305251986556,0.000134560713508617,0.00325483143018272,0.00245568243479786,"ENSG00000018625/ENSG00000092051/ENSG00000100678/ENSG00000105974/ENSG00000118432/ENSG00000118729/ENSG00000124205/ENSG00000128052/ENSG00000133116/ENSG00000137077/ENSG00000137672/ENSG00000138039/ENSG00000138685/ENSG00000143028/ENSG00000145335/ENSG00000145362/ENSG00000179776/ENSG00000185518/ENSG00000186439/ENSG00000276409",20
"GO:0014897","GO:0014897","striated muscle hypertrophy","10/471","109/21468",0.0917431192660551,4.1816163150821,4.98755966059579,0.000144230007498785,0.00346889557808156,0.00261718805473273,"ENSG00000017427/ENSG00000034971/ENSG00000076555/ENSG00000119508/ENSG00000120907/ENSG00000132170/ENSG00000163884/ENSG00000164530/ENSG00000174697/ENSG00000187955",10
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","9/471","89/21468",0.101123595505618,4.609174837186,5.11006869146801,0.000146731047857025,0.00350911031400446,0.00264752898720318,"ENSG00000114859/ENSG00000124253/ENSG00000128918/ENSG00000136160/ENSG00000153162/ENSG00000165092/ENSG00000187134/ENSG00000196139/ENSG00000198099",9
"GO:0014706","GO:0014706","striated muscle tissue development","23/471","446/21468",0.0515695067264574,2.35051840850019,4.31666582851079,0.000149296843379027,0.00355041313496304,0.00267869085045516,"ENSG00000017427/ENSG00000069702/ENSG00000081189/ENSG00000101605/ENSG00000102683/ENSG00000105974/ENSG00000106511/ENSG00000108924/ENSG00000115593/ENSG00000120907/ENSG00000121361/ENSG00000122877/ENSG00000123358/ENSG00000128918/ENSG00000133392/ENSG00000138207/ENSG00000138685/ENSG00000141052/ENSG00000154330/ENSG00000162772/ENSG00000164530/ENSG00000170989/ENSG00000187955",23
"GO:0007599","GO:0007599","hemostasis","17/471","278/21468",0.0611510791366906,2.7872428172112,4.49218866367491,0.000150966965218524,0.00356996849212065,0.00269344483944299,"ENSG00000003436/ENSG00000100448/ENSG00000105974/ENSG00000110799/ENSG00000126895/ENSG00000135218/ENSG00000136244/ENSG00000136267/ENSG00000138722/ENSG00000140873/ENSG00000160293/ENSG00000164220/ENSG00000169313/ENSG00000173432/ENSG00000174175/ENSG00000184500/ENSG00000187800",17
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","13/471","177/21468",0.0734463276836158,3.34765554715895,4.69721552339668,0.00015180588910506,0.00356996849212065,0.00269344483944299,"ENSG00000017427/ENSG00000101280/ENSG00000105974/ENSG00000108342/ENSG00000135218/ENSG00000136244/ENSG00000136960/ENSG00000153162/ENSG00000162407/ENSG00000181092/ENSG00000189056/ENSG00000241186/ENSG00000261371",13
"GO:0033555","GO:0033555","multicellular organismal response to stress","10/471","110/21468",0.0909090909090909,4.14360162130863,4.95063677017076,0.000155600552198777,0.00363898970970952,0.0027455194845658,"ENSG00000018625/ENSG00000043591/ENSG00000078549/ENSG00000081189/ENSG00000115353/ENSG00000136160/ENSG00000153253/ENSG00000168356/ENSG00000181195/ENSG00000189056",10
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","14/471","202/21468",0.0693069306930693,3.15898341426499,4.61742227347257,0.000158045265841759,0.00367585500169322,0.00277333335201791,"ENSG00000069702/ENSG00000081189/ENSG00000101280/ENSG00000106511/ENSG00000123358/ENSG00000126785/ENSG00000128052/ENSG00000132170/ENSG00000138685/ENSG00000139567/ENSG00000173269/ENSG00000176435/ENSG00000179776/ENSG00000241186",14
"GO:0034694","GO:0034694","response to prostaglandin","6/471","38/21468",0.157894736842105,7.19678176332551,5.72617243401968,0.000164360140345179,0.00379650339539423,0.0028643593076022,"ENSG00000069702/ENSG00000137077/ENSG00000151632/ENSG00000168356/ENSG00000175899/ENSG00000196139",6
"GO:0045926","GO:0045926","negative regulation of growth","16/471","254/21468",0.062992125984252,2.87115702893826,4.49296793325106,0.000167321753242983,0.00379650339539423,0.0028643593076022,"ENSG00000022267/ENSG00000043591/ENSG00000087250/ENSG00000114378/ENSG00000116147/ENSG00000120833/ENSG00000136999/ENSG00000137872/ENSG00000138207/ENSG00000139567/ENSG00000147257/ENSG00000164530/ENSG00000164736/ENSG00000169418/ENSG00000188778/ENSG00000205364",16
"GO:0006939","GO:0006939","smooth muscle contraction","10/471","111/21468",0.0900900900900901,4.10627187697251,4.91414919795922,0.000167717017467215,0.00379650339539423,0.0028643593076022,"ENSG00000018625/ENSG00000105974/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000133392/ENSG00000134548/ENSG00000136160/ENSG00000141052/ENSG00000168356",10
"GO:0014896","GO:0014896","muscle hypertrophy","10/471","111/21468",0.0900900900900901,4.10627187697251,4.91414919795922,0.000167717017467215,0.00379650339539423,0.0028643593076022,"ENSG00000017427/ENSG00000034971/ENSG00000076555/ENSG00000119508/ENSG00000120907/ENSG00000132170/ENSG00000163884/ENSG00000164530/ENSG00000174697/ENSG00000187955",10
"GO:0043266","GO:0043266","regulation of potassium ion transport","10/471","111/21468",0.0900900900900901,4.10627187697251,4.91414919795922,0.000167717017467215,0.00379650339539423,0.0028643593076022,"ENSG00000022267/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000124205/ENSG00000129244/ENSG00000130037/ENSG00000145362/ENSG00000180509/ENSG00000182132",10
"GO:0010594","GO:0010594","regulation of endothelial cell migration","16/471","255/21468",0.0627450980392157,2.85989758960909,4.47482013337048,0.000175002124587754,0.00394034039031895,0.0029728804367259,"ENSG00000037280/ENSG00000069702/ENSG00000081189/ENSG00000101280/ENSG00000106511/ENSG00000120156/ENSG00000126785/ENSG00000128052/ENSG00000132170/ENSG00000138685/ENSG00000139567/ENSG00000162407/ENSG00000164619/ENSG00000168874/ENSG00000173269/ENSG00000241186",16
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process","6/471","39/21468",0.153846153846154,7.01224889759922,5.62841108989763,0.000190680013713431,0.00427062697380398,0.00322207274634669,"ENSG00000114859/ENSG00000136160/ENSG00000151632/ENSG00000153162/ENSG00000187134/ENSG00000196139",6
"GO:0046322","GO:0046322","negative regulation of fatty acid oxidation","4/471","14/21468",0.285714285714286,13.0227479526843,6.73955357249693,0.000192270649476941,0.00428301686977567,0.00323142058833461,"ENSG00000076555/ENSG00000094963/ENSG00000115361/ENSG00000118432",4
"GO:0150063","GO:0150063","visual system development","23/471","454/21468",0.0506607929515418,2.30909958191868,4.22244259757734,0.000193256844348489,0.00428301686977567,0.00323142058833461,"ENSG00000004846/ENSG00000101605/ENSG00000101938/ENSG00000104888/ENSG00000114859/ENSG00000126785/ENSG00000128052/ENSG00000128918/ENSG00000136158/ENSG00000138207/ENSG00000138685/ENSG00000139567/ENSG00000140873/ENSG00000148204/ENSG00000153162/ENSG00000163513/ENSG00000164007/ENSG00000164056/ENSG00000169313/ENSG00000171819/ENSG00000174804/ENSG00000198844/ENSG00000240583",23
"GO:0014909","GO:0014909","smooth muscle cell migration","10/471","113/21468",0.0884955752212389,4.03359449861902,4.84244246645433,0.000194343363755351,0.00428466384779375,0.00323266318878144,"ENSG00000017427/ENSG00000081189/ENSG00000115353/ENSG00000119508/ENSG00000136999/ENSG00000137872/ENSG00000141052/ENSG00000154734/ENSG00000170962/ENSG00000181092",10
"GO:1905952","GO:1905952","regulation of lipid localization","14/471","208/21468",0.0673076923076923,3.06785889269966,4.48836787064182,0.000214315795501104,0.00470051172205271,0.00354640918216716,"ENSG00000076555/ENSG00000084674/ENSG00000105974/ENSG00000119147/ENSG00000132170/ENSG00000135218/ENSG00000136244/ENSG00000141338/ENSG00000153162/ENSG00000174697/ENSG00000175445/ENSG00000176194/ENSG00000181092/ENSG00000198848",14
"GO:0010742","GO:0010742","macrophage derived foam cell differentiation","6/471","40/21468",0.15,6.83694267515924,5.53403768876721,0.000220215337184359,0.00470793698132016,0.00355201133980513,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000181092/ENSG00000188257",6
"GO:0032350","GO:0032350","regulation of hormone metabolic process","6/471","40/21468",0.15,6.83694267515924,5.53403768876721,0.000220215337184359,0.00470793698132016,0.00355201133980513,"ENSG00000114859/ENSG00000138039/ENSG00000139155/ENSG00000153162/ENSG00000185897/ENSG00000196139",6
"GO:0045823","GO:0045823","positive regulation of heart contraction","6/471","40/21468",0.15,6.83694267515924,5.53403768876721,0.000220215337184359,0.00470793698132016,0.00355201133980513,"ENSG00000018625/ENSG00000043591/ENSG00000120907/ENSG00000124205/ENSG00000166148/ENSG00000166257",6
"GO:0070293","GO:0070293","renal absorption","6/471","40/21468",0.15,6.83694267515924,5.53403768876721,0.000220215337184359,0.00470793698132016,0.00355201133980513,"ENSG00000136160/ENSG00000148180/ENSG00000164007/ENSG00000181092/ENSG00000196139/ENSG00000240583",6
"GO:0071398","GO:0071398","cellular response to fatty acid","6/471","40/21468",0.15,6.83694267515924,5.53403768876721,0.000220215337184359,0.00470793698132016,0.00355201133980513,"ENSG00000004799/ENSG00000151632/ENSG00000175445/ENSG00000185897/ENSG00000187134/ENSG00000196139",6
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","9/471","94/21468",0.0957446808510638,4.3640059628676,4.89548009199501,0.00022299371622072,0.00474337889830306,0.00357875130924975,"ENSG00000022267/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000124205/ENSG00000129244/ENSG00000145362/ENSG00000180509/ENSG00000182132",9
"GO:0072073","GO:0072073","kidney epithelium development","12/471","161/21468",0.0745341614906832,3.39723859635242,4.57278259441247,0.000235706404206019,0.00498872604502038,0.00376385910716348,"ENSG00000081189/ENSG00000136160/ENSG00000138685/ENSG00000143867/ENSG00000147257/ENSG00000163884/ENSG00000164056/ENSG00000164619/ENSG00000174059/ENSG00000181092/ENSG00000240583/ENSG00000261371",12
"GO:0141091","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","22/471","432/21468",0.0509259259259259,2.32118424156641,4.154714492817,0.000246310048750658,0.00518721610130117,0.00391361449546738,"ENSG00000069702/ENSG00000101938/ENSG00000105974/ENSG00000123612/ENSG00000128052/ENSG00000132170/ENSG00000136158/ENSG00000139567/ENSG00000141052/ENSG00000142611/ENSG00000147257/ENSG00000148204/ENSG00000153162/ENSG00000163513/ENSG00000164056/ENSG00000164488/ENSG00000164619/ENSG00000166292/ENSG00000176194/ENSG00000179776/ENSG00000241186/ENSG00000266524",22
"GO:1903524","GO:1903524","positive regulation of blood circulation","6/471","41/21468",0.146341463414634,6.67018797576511,5.44284802125267,0.00025323749702441,0.00530670457873429,0.00400376532554486,"ENSG00000018625/ENSG00000043591/ENSG00000120907/ENSG00000124205/ENSG00000166148/ENSG00000166257",6
"GO:0009410","GO:0009410","response to xenobiotic stimulus","24/471","493/21468",0.0486815415821501,2.21888606090361,4.10065368400301,0.000254910825801614,0.00531545579122283,0.00401036787908788,"ENSG00000036473/ENSG00000076555/ENSG00000078549/ENSG00000081189/ENSG00000085563/ENSG00000094963/ENSG00000114771/ENSG00000120907/ENSG00000121361/ENSG00000125740/ENSG00000138039/ENSG00000139318/ENSG00000145335/ENSG00000145708/ENSG00000149124/ENSG00000160293/ENSG00000163513/ENSG00000168356/ENSG00000181092/ENSG00000186642/ENSG00000187134/ENSG00000197891/ENSG00000198075/ENSG00000265972",24
"GO:0060347","GO:0060347","heart trabecula formation","4/471","15/21468",0.266666666666667,12.1545647558386,6.47249539012537,0.00025765617199301,0.00534636556885497,0.00403368847175848,"ENSG00000069702/ENSG00000120156/ENSG00000138207/ENSG00000154734",4
"GO:0055017","GO:0055017","cardiac muscle tissue growth","9/471","96/21468",0.09375,4.27308917197452,4.81380372595832,0.000261546026620725,0.00540060649114892,0.00407461178314393,"ENSG00000017427/ENSG00000069702/ENSG00000081189/ENSG00000120907/ENSG00000138207/ENSG00000138685/ENSG00000164530/ENSG00000170989/ENSG00000187955",9
"GO:0030168","GO:0030168","platelet activation","12/471","163/21468",0.0736196319018405,3.35555468719472,4.52130424088702,0.000264214298392674,0.00541038986965877,0.00408199307808191,"ENSG00000100448/ENSG00000110799/ENSG00000136244/ENSG00000136267/ENSG00000138722/ENSG00000140873/ENSG00000160293/ENSG00000164220/ENSG00000169313/ENSG00000173432/ENSG00000174175/ENSG00000187800",12
"GO:0006953","GO:0006953","acute-phase response","7/471","58/21468",0.120689655172414,5.50098835932352,5.14080416982535,0.000267710447646648,0.00541038986965877,0.00408199307808191,"ENSG00000118432/ENSG00000134339/ENSG00000136160/ENSG00000136244/ENSG00000173432/ENSG00000175899/ENSG00000257017",7
"GO:0010460","GO:0010460","positive regulation of heart rate","5/471","27/21468",0.185185185185185,8.44066996933239,5.79413904665759,0.000269528780319567,0.00541038986965877,0.00408199307808191,"ENSG00000043591/ENSG00000120907/ENSG00000124205/ENSG00000166148/ENSG00000166257",5
"GO:0010878","GO:0010878","cholesterol storage","5/471","27/21468",0.185185185185185,8.44066996933239,5.79413904665759,0.000269528780319567,0.00541038986965877,0.00408199307808191,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000198848",5
"GO:0072010","GO:0072010","glomerular epithelium development","5/471","27/21468",0.185185185185185,8.44066996933239,5.79413904665759,0.000269528780319567,0.00541038986965877,0.00408199307808191,"ENSG00000136160/ENSG00000163884/ENSG00000174059/ENSG00000181092/ENSG00000261371",5
"GO:0010001","GO:0010001","glial cell differentiation","17/471","292/21468",0.0582191780821918,2.65360788761888,4.26107819842442,0.000269688698912828,0.00541038986965877,0.00408199307808191,"ENSG00000034971/ENSG00000100678/ENSG00000108381/ENSG00000114859/ENSG00000122877/ENSG00000123560/ENSG00000135144/ENSG00000136244/ENSG00000137033/ENSG00000138685/ENSG00000144230/ENSG00000145681/ENSG00000153902/ENSG00000162367/ENSG00000162407/ENSG00000163884/ENSG00000189056",17
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","9/471","97/21468",0.0927835051546392,4.22903670628406,4.77379686012859,0.000282799867130277,0.00564665961114368,0.00426025221883446,"ENSG00000084674/ENSG00000114859/ENSG00000138039/ENSG00000153162/ENSG00000164849/ENSG00000167910/ENSG00000174697/ENSG00000196139/ENSG00000198848",9
"GO:0090077","GO:0090077","foam cell differentiation","6/471","42/21468",0.142857142857143,6.51137397634213,5.35465486725924,0.000290029902112038,0.00576383368845192,0.00434865689650568,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000181092/ENSG00000188257",6
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","12/471","165/21468",0.0727272727272727,3.3148812970469,4.4706206735591,0.000295600021571925,0.00584454229658774,0.00440954936224084,"ENSG00000009950/ENSG00000017427/ENSG00000078549/ENSG00000132170/ENSG00000138039/ENSG00000145335/ENSG00000153162/ENSG00000166148/ENSG00000167588/ENSG00000167910/ENSG00000181092/ENSG00000198848",12
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","7/471","59/21468",0.11864406779661,5.40775126848753,5.07764578589149,0.00029808801592423,0.00584454229658774,0.00440954936224084,"ENSG00000139567/ENSG00000153162/ENSG00000166292/ENSG00000168874/ENSG00000178878/ENSG00000179776/ENSG00000204301",7
"GO:0048880","GO:0048880","sensory system development","23/471","468/21468",0.0491452991452991,2.24002395339975,4.06219587880049,0.000298233200109367,0.00584454229658774,0.00440954936224084,"ENSG00000004846/ENSG00000101605/ENSG00000101938/ENSG00000104888/ENSG00000114859/ENSG00000126785/ENSG00000128052/ENSG00000128918/ENSG00000136158/ENSG00000138207/ENSG00000138685/ENSG00000139567/ENSG00000140873/ENSG00000148204/ENSG00000153162/ENSG00000163513/ENSG00000164007/ENSG00000164056/ENSG00000169313/ENSG00000171819/ENSG00000174804/ENSG00000198844/ENSG00000240583",23
"GO:0007584","GO:0007584","response to nutrient","13/471","190/21468",0.068421052631579,3.11860543077439,4.39317989071016,0.000304655476784371,0.00593131450382779,0.00447501664978515,"ENSG00000009950/ENSG00000036473/ENSG00000076555/ENSG00000118432/ENSG00000128918/ENSG00000132170/ENSG00000133116/ENSG00000174697/ENSG00000175445/ENSG00000175899/ENSG00000181092/ENSG00000181195/ENSG00000196139",13
"GO:0140115","GO:0140115","export across plasma membrane","9/471","98/21468",0.0918367346938776,4.18588327050565,4.73432582687165,0.000305463397551254,0.00593131450382779,0.00447501664978515,"ENSG00000018625/ENSG00000085563/ENSG00000118777/ENSG00000120049/ENSG00000129244/ENSG00000130037/ENSG00000180509/ENSG00000182132/ENSG00000266964",9
